timestamp,symbol,qty,side,price,order_type
2025-09-07 09:39:00+00:00,BTC/USD,2.5684980247651768e-15,buy,111022.365,market
2025-09-07 09:40:00+00:00,BTC/USD,2.5422428381448358e-15,buy,111047.2665,market
2025-09-07 09:44:00+00:00,BTC/USD,2.5177661313943623e-15,buy,111005.555,market
2025-09-07 09:46:00+00:00,BTC/USD,2.494457871574211e-15,buy,110922.365,market
2025-09-07 09:47:00+00:00,BTC/USD,2.4687090098642868e-15,buy,110958.5025,market
2025-09-07 09:49:00+00:00,BTC/USD,2.4435850481667954e-15,buy,110978.34,market
2025-09-07 09:50:00+00:00,BTC/USD,2.4182178931372963e-15,buy,111021.08,market
2025-09-07 09:51:00+00:00,BTC/USD,2.393733427985502e-15,buy,111035.1,market
2025-09-07 10:09:00+00:00,BTC/USD,2.3682170562522415e-15,buy,111109.134,market
2025-09-07 10:10:00+00:00,BTC/USD,2.3439882602447658e-15,buy,111135.045,market
2025-09-07 10:17:00+00:00,BTC/USD,2.3197751926150633e-15,buy,111172.0865,market
2025-09-07 10:18:00+00:00,BTC/USD,2.295725847081305e-15,buy,111213.3255,market
2025-09-07 10:19:00+00:00,BTC/USD,2.2734999361949803e-15,buy,111177.55,market
2025-09-07 10:20:00+00:00,BTC/USD,2.250401490400177e-15,buy,111195.5055,market
2025-09-07 10:23:00+00:00,BTC/USD,2.2294804003868755e-15,buy,111116.557,market
2025-09-07 10:24:00+00:00,BTC/USD,2.208399190281138e-15,buy,111055.4945,market
2025-09-07 10:25:00+00:00,BTC/USD,2.185890727471277e-15,buy,111077.06,market
2025-09-07 10:26:00+00:00,BTC/USD,2.1636866691447577e-15,buy,111094.779,market
2025-09-07 10:27:00+00:00,BTC/USD,2.1428653061438887e-15,buy,111052.5,market
2025-09-07 10:28:00+00:00,BTC/USD,2.1210898851356718e-15,buy,111070.6555,market
2025-09-07 10:29:00+00:00,BTC/USD,2.1001654575995523e-15,buy,111055.505,market
2025-09-07 10:30:00+00:00,BTC/USD,2.079033572675693e-15,buy,111062.4615,market
2025-09-07 10:35:00+00:00,BTC/USD,2.057263557746761e-15,buy,111115.35,market
2025-09-07 10:52:00+00:00,BTC/USD,2.0355538074867738e-15,buy,111177.422,market
2025-09-07 10:55:00+00:00,BTC/USD,2.0153214156927894e-15,buy,111170.6285,market
2025-09-07 11:39:00+00:00,BTC/USD,1.9939777585240997e-15,buy,111236.9995,market
2025-09-07 11:41:00+00:00,BTC/USD,1.9738552027660613e-15,buy,111247.3,market
2025-09-07 11:47:00+00:00,BTC/USD,1.9541178803255604e-15,buy,111247.23,market
2025-09-07 11:48:00+00:00,BTC/USD,1.9345542427446387e-15,buy,111248.5215,market
2025-09-07 11:49:00+00:00,BTC/USD,1.914301378234514e-15,buy,111301.25,market
2025-09-07 11:52:00+00:00,BTC/USD,1.895588383981214e-15,buy,111276.001,market
2025-09-07 11:58:00+00:00,BTC/USD,1.8761466706199592e-15,buy,111304.816,market
2025-09-07 11:59:00+00:00,BTC/USD,1.857622044648806e-15,buy,111290.625,market
2025-09-07 12:10:00+00:00,BTC/USD,1.840799271182586e-15,buy,111184.6155,market
2025-09-07 12:11:00+00:00,BTC/USD,1.822886009657598e-15,buy,111154.44,market
2025-09-07 12:12:00+00:00,BTC/USD,1.8035638587055275e-15,buy,111221.82,market
2025-09-07 12:13:00+00:00,BTC/USD,1.786005144095977e-15,buy,111192.12,market
2025-09-07 12:14:00+00:00,BTC/USD,1.7682729834743764e-15,buy,111184.078,market
2025-09-07 12:16:00+00:00,BTC/USD,1.7520443750727659e-15,buy,111091.8,market
2025-09-07 12:18:00+00:00,BTC/USD,1.7340196003066466e-15,buy,111124.1105,market
2025-09-07 12:19:00+00:00,BTC/USD,1.7169681971895638e-15,buy,111105.4195,market
2025-09-07 12:20:00+00:00,BTC/USD,1.69953529130452e-15,buy,111122.6275,market
2025-09-07 12:21:00+00:00,BTC/USD,1.6828294442392873e-15,buy,111103.5105,market
2025-09-07 12:22:00+00:00,BTC/USD,1.6660241000157814e-15,buy,111101.98,market
2025-09-07 12:23:00+00:00,BTC/USD,1.6492992094202063e-15,buy,111106.335,market
2025-09-07 12:24:00+00:00,BTC/USD,1.6321801921863037e-15,buy,111148.95,market
2025-09-07 12:25:00+00:00,BTC/USD,1.616077853238376e-15,buy,111133.856,market
2025-09-07 12:26:00+00:00,BTC/USD,1.5998070369062587e-15,buy,111141.5,market
2025-09-07 12:29:00+00:00,BTC/USD,1.583774908853683e-15,buy,111143.89,market
2025-09-07 12:34:00+00:00,BTC/USD,1.5669788181218672e-15,buy,111211.864,market
2025-09-07 12:43:00+00:00,BTC/USD,1.5517608623120886e-15,buy,111179.482,market
2025-09-07 12:48:00+00:00,BTC/USD,1.5366292371810186e-15,buy,111151.555,market
2025-09-07 12:49:00+00:00,BTC/USD,1.521599088245185e-15,buy,111127.0,market
2025-09-07 12:50:00+00:00,BTC/USD,1.5060549425367132e-15,buy,111151.2135,market
2025-09-07 12:53:00+00:00,BTC/USD,1.4911772297015647e-15,buy,111137.585,market
2025-09-07 12:54:00+00:00,BTC/USD,1.476500508267338e-15,buy,111119.8925,market
2025-09-07 12:55:00+00:00,BTC/USD,1.461324242326325e-15,buy,111151.165,market
2025-09-07 12:56:00+00:00,BTC/USD,1.4467179958794223e-15,buy,111150.6275,market
2025-09-07 12:58:00+00:00,BTC/USD,1.4324183041742614e-15,buy,111137.631,market
2025-09-07 12:59:00+00:00,BTC/USD,1.41795888013454e-15,buy,111148.231,market
2025-09-07 13:01:00+00:00,BTC/USD,1.4038126663580372e-15,buy,111145.5885,market
2025-09-07 13:04:00+00:00,BTC/USD,1.389873185216691e-15,buy,111137.7,market
2025-09-07 13:05:00+00:00,BTC/USD,1.3760077894959465e-15,buy,111135.0075,market
2025-09-07 13:06:00+00:00,BTC/USD,1.3620416619865831e-15,buy,111151.82,market
2025-09-07 13:07:00+00:00,BTC/USD,1.3487782744174253e-15,buy,111122.3975,market
2025-09-07 13:08:00+00:00,BTC/USD,1.3352408958498923e-15,buy,111126.525,market
2025-09-07 13:09:00+00:00,BTC/USD,1.3218710128588175e-15,buy,111127.994,market
2025-09-07 13:10:00+00:00,BTC/USD,1.3086421047232115e-15,buy,111128.86,market
2025-09-07 13:11:00+00:00,BTC/USD,1.2954654151674897e-15,buy,111136.6035,market
2025-09-07 13:12:00+00:00,BTC/USD,1.2825956256475938e-15,buy,111129.25,market
2025-09-07 13:13:00+00:00,BTC/USD,1.2699290829632184e-15,buy,111115.3,market
2025-09-07 13:15:00+00:00,BTC/USD,1.257491933480468e-15,buy,111092.1365,market
2025-09-07 13:16:00+00:00,BTC/USD,1.2452870172364304e-15,buy,111059.1285,market
2025-09-07 13:18:00+00:00,BTC/USD,1.2320468722534255e-15,buy,111130.095,market
2025-09-07 13:19:00+00:00,BTC/USD,1.2200625709383077e-15,buy,111099.475,market
2025-09-07 13:20:00+00:00,BTC/USD,1.2079404345466917e-15,buy,111092.256,market
2025-09-07 13:23:00+00:00,BTC/USD,1.1956688811054822e-15,buy,111110.109,market
2025-09-07 13:24:00+00:00,BTC/USD,1.1836472520858933e-15,buy,111116.205,market
2025-09-07 13:26:00+00:00,BTC/USD,1.1716634519835073e-15,buy,111130.177,market
2025-09-07 13:27:00+00:00,BTC/USD,1.1600525299918835e-15,buy,111120.05,market
2025-09-07 13:28:00+00:00,BTC/USD,1.1483846435712056e-15,buy,111126.568,market
2025-09-07 13:29:00+00:00,BTC/USD,1.136968052514902e-15,buy,111119.9945,market
2025-09-07 13:31:00+00:00,BTC/USD,1.125525388066201e-15,buy,111127.2,market
2025-09-07 13:43:00+00:00,BTC/USD,1.1133210724331215e-15,buy,111221.9315,market
2025-09-07 13:44:00+00:00,BTC/USD,1.102179958694473e-15,buy,111222.729,market
2025-09-07 13:48:00+00:00,BTC/USD,1.091289577682984e-15,buy,111209.335,market
2025-09-07 13:49:00+00:00,BTC/USD,1.0804457342753315e-15,buy,111202.2275,market
2025-09-07 13:50:00+00:00,BTC/USD,1.0691454418223898e-15,buy,111253.7995,market
2025-09-07 13:52:00+00:00,BTC/USD,1.0587665769653906e-15,buy,111220.953,market
2025-09-07 13:55:00+00:00,BTC/USD,1.0484970163559345e-15,buy,111187.2095,market
2025-09-07 13:57:00+00:00,BTC/USD,1.0378987183244801e-15,buy,111199.35,market
2025-09-07 13:59:00+00:00,BTC/USD,1.0273486054597936e-15,buy,111217.8725,market
2025-09-07 14:00:00+00:00,BTC/USD,1.0170021712841872e-15,buy,111225.85,market
2025-09-07 14:02:00+00:00,BTC/USD,1.0068126878429894e-15,buy,111228.0,market
2025-09-07 14:11:00+00:00,BTC/USD,9.965111296569464e-16,buy,111254.055,market
2025-09-07 14:12:00+00:00,BTC/USD,9.87705671284439e-16,buy,111123.433,market
2025-09-07 14:13:00+00:00,BTC/USD,9.772143173375408e-16,buy,111193.2875,market
2025-09-07 14:14:00+00:00,BTC/USD,9.679892037822318e-16,buy,111130.45,market
2025-09-07 14:15:00+00:00,BTC/USD,9.576505149711618e-16,buy,111206.9,market
2025-09-07 14:18:00+00:00,BTC/USD,9.485589816894e-16,buy,111150.043,market
2025-09-07 14:20:00+00:00,BTC/USD,9.395289385526405e-16,buy,111096.15,market
2025-09-07 14:21:00+00:00,BTC/USD,9.294039873761433e-16,buy,111183.37,market
2025-09-07 14:26:00+00:00,BTC/USD,9.204670585235978e-16,buy,111140.2345,market
2025-09-07 14:37:00+00:00,BTC/USD,9.10890402195571e-16,buy,111185.6215,market
2025-09-07 14:40:00+00:00,BTC/USD,9.015096440822871e-16,buy,111219.15,market
2025-09-07 14:41:00+00:00,BTC/USD,8.923270525139453e-16,buy,111240.0265,market
2025-09-07 14:42:00+00:00,BTC/USD,8.833814393684573e-16,buy,111242.84,market
2025-09-07 14:45:00+00:00,BTC/USD,8.745476249747726e-16,buy,111242.84,market
2025-09-07 14:46:00+00:00,BTC/USD,8.660552088281556e-16,buy,111210.335,market
2025-09-07 14:52:00+00:00,BTC/USD,8.578016542836646e-16,buy,111157.5695,market
2025-09-07 15:02:00+00:00,BTC/USD,8.493639623679052e-16,buy,111139.205,market
2025-09-07 15:06:00+00:00,BTC/USD,8.405020427279551e-16,buy,111187.9025,market
2025-09-07 15:13:00+00:00,BTC/USD,8.323577238435693e-16,buy,111153.0775,market
2025-09-07 15:14:00+00:00,BTC/USD,8.239947382852989e-16,buy,111158.3935,market
2025-09-07 15:16:00+00:00,BTC/USD,8.15267354311636e-16,buy,111224.8535,market
2025-09-07 15:17:00+00:00,BTC/USD,8.069699266062616e-16,buy,111244.805,market
2025-09-07 15:45:00+00:00,BTC/USD,7.982665212267083e-16,buy,111333.117,market
2025-09-07 15:47:00+00:00,BTC/USD,7.907578855098961e-16,buy,111266.377,market
2025-09-07 15:48:00+00:00,BTC/USD,7.826264697436101e-16,buy,111298.2,market
2025-09-07 15:51:00+00:00,BTC/USD,7.75036431336089e-16,buy,111264.277,market
2025-09-07 15:55:00+00:00,BTC/USD,7.673164592000456e-16,buy,111259.87,market
2025-09-07 15:56:00+00:00,BTC/USD,7.597042362603103e-16,buy,111250.945,market
2025-09-07 15:57:00+00:00,BTC/USD,7.519538473089585e-16,buy,111273.6325,market
2025-09-07 15:59:00+00:00,BTC/USD,7.441594964349414e-16,buy,111314.725,market
2025-09-07 16:04:00+00:00,BTC/USD,7.365375629639068e-16,buy,111341.98,market
2025-09-07 16:05:00+00:00,BTC/USD,7.292686660159868e-16,buy,111327.25,market
2025-09-07 16:06:00+00:00,BTC/USD,7.221658404266837e-16,buy,111297.9815,market
2025-09-07 16:13:00+00:00,BTC/USD,7.149739345995388e-16,buy,111293.35,market
2025-09-07 16:18:00+00:00,BTC/USD,7.082841810841471e-16,buy,111221.072,market
2025-09-07 16:24:00+00:00,BTC/USD,7.012279581899033e-16,buy,111216.85,market
2025-09-07 16:28:00+00:00,BTC/USD,6.941916477363892e-16,buy,111220.7,market
2025-09-07 16:30:00+00:00,BTC/USD,6.872120404924053e-16,buy,111226.8,market
2025-09-07 16:31:00+00:00,BTC/USD,6.803378373607139e-16,buy,111227.1405,market
2025-09-07 16:33:00+00:00,BTC/USD,6.736416309005985e-16,buy,111209.445,market
2025-09-07 16:35:00+00:00,BTC/USD,6.670569391620739e-16,buy,111184.15,market
2025-09-07 16:36:00+00:00,BTC/USD,6.603622262891219e-16,buy,111188.215,market
2025-09-07 16:37:00+00:00,BTC/USD,6.537621318936322e-16,buy,111187.615,market
2025-09-07 16:38:00+00:00,BTC/USD,6.469001575711312e-16,buy,111243.364,market
2025-09-07 16:39:00+00:00,BTC/USD,6.404610306069772e-16,buy,111238.175,market
2025-09-07 16:40:00+00:00,BTC/USD,6.340985260686693e-16,buy,111230.7885,market
2025-09-07 16:41:00+00:00,BTC/USD,6.278034475160913e-16,buy,111222.655,market
2025-09-07 16:42:00+00:00,BTC/USD,6.214195641593064e-16,buy,111241.6,market
2025-09-07 16:46:00+00:00,BTC/USD,6.151613196412893e-16,buy,111249.5655,market
2025-09-07 16:47:00+00:00,BTC/USD,6.092100072634957e-16,buy,111212.988,market
2025-09-07 16:50:00+00:00,BTC/USD,6.031331084918375e-16,buy,111210.185,market
2025-09-07 16:51:00+00:00,BTC/USD,5.9704674891131545e-16,buy,111220.435,market
2025-09-07 16:52:00+00:00,BTC/USD,5.910826030370775e-16,buy,111219.2455,market
2025-09-07 16:53:00+00:00,BTC/USD,5.851419488752153e-16,buy,111224.915,market
2025-09-07 16:54:00+00:00,BTC/USD,5.794000098954657e-16,buy,111203.8985,market
2025-09-07 16:55:00+00:00,BTC/USD,5.734928082446124e-16,buy,111225.849,market
2025-09-07 16:56:00+00:00,BTC/USD,5.676695111918245e-16,buy,111243.1635,market
2025-09-07 16:57:00+00:00,BTC/USD,5.61988516919285e-16,buy,111244.0145,market
2025-09-07 16:59:00+00:00,BTC/USD,5.562821695984279e-16,buy,111261.305,market
2025-09-07 17:05:00+00:00,BTC/USD,5.508528759251799e-16,buy,111234.335,market
2025-09-07 17:07:00+00:00,BTC/USD,5.455596050312735e-16,buy,111190.446,market
2025-09-07 17:09:00+00:00,BTC/USD,5.403052268008497e-16,buy,111149.037,market
2025-09-07 17:10:00+00:00,BTC/USD,5.348491487005607e-16,buy,111160.0565,market
2025-09-07 17:11:00+00:00,BTC/USD,5.295216122728248e-16,buy,111155.6575,market
2025-09-07 17:12:00+00:00,BTC/USD,5.242246393913083e-16,buy,111156.03,market
2025-09-07 17:14:00+00:00,BTC/USD,5.1925417499519805e-16,buy,111097.85,market
2025-09-07 17:17:00+00:00,BTC/USD,5.141351684921238e-16,buy,111081.96,market
2025-09-07 17:19:00+00:00,BTC/USD,5.095588010310098e-16,buy,110958.7955,market
2025-09-07 17:20:00+00:00,BTC/USD,5.045819497728443e-16,buy,110932.685,market
2025-09-07 17:23:00+00:00,BTC/USD,4.991343487730452e-16,buy,111021.981,market
2025-09-07 17:26:00+00:00,BTC/USD,4.940144692590521e-16,buy,111050.86745,market
2025-09-07 17:27:00+00:00,BTC/USD,4.893428284703713e-16,buy,110989.9335,market
2025-09-07 17:30:00+00:00,BTC/USD,4.846514810668725e-16,buy,110943.655,market
2025-09-07 17:32:00+00:00,BTC/USD,4.796897822396066e-16,buy,110970.295,market
2025-09-07 17:33:00+00:00,BTC/USD,4.747342037442856e-16,buy,111007.387,market
2025-09-07 17:34:00+00:00,BTC/USD,4.699797214540934e-16,buy,111009.0735,market
2025-09-07 17:35:00+00:00,BTC/USD,4.651502566046969e-16,buy,111040.01895,market
2025-09-07 17:38:00+00:00,BTC/USD,4.605050619284163e-16,buy,111038.49795,market
2025-09-07 17:56:00+00:00,BTC/USD,4.562529627169985e-16,buy,110952.6,market
2025-09-07 18:01:00+00:00,BTC/USD,4.515651821405008e-16,buy,110983.375,market
2025-09-07 18:04:00+00:00,BTC/USD,4.47032260608048e-16,buy,110987.6625,market
2025-09-07 18:23:00+00:00,BTC/USD,4.4264484343015245e-16,buy,110966.875,market
2025-09-07 18:24:00+00:00,BTC/USD,4.381219379404923e-16,buy,110991.3055,market
2025-09-07 18:25:00+00:00,BTC/USD,4.3369328403819505e-16,buy,111003.445,market
2025-09-07 18:26:00+00:00,BTC/USD,4.2947359385018696e-16,buy,110973.142,market
2025-09-07 18:27:00+00:00,BTC/USD,4.25051281024042e-16,buy,111006.45,market
2025-09-07 18:28:00+00:00,BTC/USD,4.2076722629632294e-16,buy,111015.299,market
2025-09-07 18:29:00+00:00,BTC/USD,4.1675783960776725e-16,buy,110962.48,market
2025-09-07 18:30:00+00:00,BTC/USD,4.125913023344605e-16,buy,110962.2,market
2025-09-07 18:36:00+00:00,BTC/USD,4.086264024506748e-16,buy,110918.477,market
2025-09-07 18:42:00+00:00,BTC/USD,4.047761741279069e-16,buy,110853.7975,market
2025-09-07 19:22:00+00:00,BTC/USD,3.998873520175298e-16,buy,111086.95,market
2025-09-07 19:25:00+00:00,BTC/USD,3.9571820349991066e-16,buy,111134.75,market
2025-09-07 20:15:00+00:00,BTC/USD,3.9152813330659722e-16,buy,111200.855,market
2025-09-07 20:17:00+00:00,BTC/USD,3.8751424917339667e-16,buy,111229.15,market
2025-09-07 20:26:00+00:00,BTC/USD,3.8385237880511375e-16,buy,111167.35,market
2025-09-07 20:27:00+00:00,BTC/USD,3.7984700127119136e-16,buy,111216.182,market
2025-09-07 20:28:00+00:00,BTC/USD,3.7609889141821777e-16,buy,111201.29,market
2025-09-07 20:33:00+00:00,BTC/USD,3.723525687390323e-16,buy,111196.91,market
2025-09-07 20:34:00+00:00,BTC/USD,3.6863166200043276e-16,buy,111196.12,market
2025-09-07 20:35:00+00:00,BTC/USD,3.64935056609539e-16,buy,111199.255,market
2025-09-07 20:36:00+00:00,BTC/USD,3.614271576197119e-16,buy,111155.735,market
2025-09-07 20:37:00+00:00,BTC/USD,3.5785356302494826e-16,buy,111143.1,market
2025-09-07 20:39:00+00:00,BTC/USD,3.5422722048354323e-16,buy,111158.1,market
2025-09-07 20:42:00+00:00,BTC/USD,3.5063432056156424e-16,buy,111174.15,market
2025-09-07 20:48:00+00:00,BTC/USD,3.470636885255896e-16,buy,111194.7435,market
2025-09-07 21:09:00+00:00,BTC/USD,3.434287261983007e-16,buy,111247.9485,market
2025-09-07 21:10:00+00:00,BTC/USD,3.3997264055821005e-16,buy,111255.0815,market
2025-09-07 21:13:00+00:00,BTC/USD,3.3656133243389794e-16,buy,111258.91,market
2025-09-07 21:14:00+00:00,BTC/USD,3.331713583729639e-16,buy,111267.045,market
2025-09-07 21:15:00+00:00,BTC/USD,3.298898841398591e-16,buy,111250.1,market
2025-09-07 21:17:00+00:00,BTC/USD,3.2675449309983436e-16,buy,111194.4305,market
2025-09-07 21:18:00+00:00,BTC/USD,3.2339447511072378e-16,buy,111226.226,market
2025-09-07 21:19:00+00:00,BTC/USD,3.202090383634025e-16,buy,111209.3765,market
2025-09-07 21:20:00+00:00,BTC/USD,3.1700058142309045e-16,buy,111211.61,market
2025-09-07 21:21:00+00:00,BTC/USD,3.138666044108157e-16,buy,111198.844,market
2025-09-07 21:22:00+00:00,BTC/USD,3.1067629069031894e-16,buy,111217.33,market
2025-09-07 21:23:00+00:00,BTC/USD,3.075718853749196e-16,buy,111216.4775,market
2025-09-07 21:24:00+00:00,BTC/USD,3.0452925041980577e-16,buy,111204.395,market
2025-09-07 21:25:00+00:00,BTC/USD,3.015323367584803e-16,buy,111186.553,market
2025-09-07 21:28:00+00:00,BTC/USD,2.984926424922982e-16,buy,111195.631,market
2025-09-07 21:29:00+00:00,BTC/USD,2.955813777345175e-16,buy,111167.92,market
2025-09-07 21:30:00+00:00,BTC/USD,2.9256542862276983e-16,buy,111190.77,market
2025-09-07 21:32:00+00:00,BTC/USD,2.895812282359014e-16,buy,111213.25,market
2025-09-07 21:33:00+00:00,BTC/USD,2.8670870826070125e-16,buy,111204.215,market
2025-09-07 21:34:00+00:00,BTC/USD,2.838556985597614e-16,buy,111198.7,market
2025-09-07 21:35:00+00:00,BTC/USD,2.809946743722105e-16,buy,111207.591,market
2025-09-07 21:38:00+00:00,BTC/USD,2.7826188873697715e-16,buy,111176.7535,market
2025-09-07 21:39:00+00:00,BTC/USD,2.755082352394593e-16,buy,111165.065,market
2025-09-07 21:40:00+00:00,BTC/USD,2.7281037149451643e-16,buy,111141.7495,market
2025-09-07 21:42:00+00:00,BTC/USD,2.7014974703229113e-16,buy,111113.988,market
2025-09-07 21:43:00+00:00,BTC/USD,2.673591923819807e-16,buy,111151.0,market
2025-09-07 21:44:00+00:00,BTC/USD,2.6474395555088165e-16,buy,111126.5,market
2025-09-07 21:45:00+00:00,BTC/USD,2.620432237846262e-16,buy,111149.1,market
2025-09-07 21:46:00+00:00,BTC/USD,2.594525407116864e-16,buy,111136.3555,market
2025-09-07 21:47:00+00:00,BTC/USD,2.5684802092188996e-16,buy,111140.68,market
2025-09-07 21:48:00+00:00,BTC/USD,2.543010889028094e-16,buy,111131.2625,market
2025-09-07 21:49:00+00:00,BTC/USD,2.5173486534639495e-16,buy,111141.51,market
2025-09-07 21:50:00+00:00,BTC/USD,2.4924258077298544e-16,buy,111130.3335,market
2025-09-07 21:52:00+00:00,BTC/USD,2.467696591027171e-16,buy,111121.55,market
2025-09-07 21:53:00+00:00,BTC/USD,2.443767567662483e-16,buy,111087.54,market
2025-09-07 21:54:00+00:00,BTC/USD,2.419781076028891e-16,buy,111066.827,market
2025-09-07 21:55:00+00:00,BTC/USD,2.3955148508435925e-16,buy,111069.999,market
2025-09-07 21:56:00+00:00,BTC/USD,2.3716326000912524e-16,buy,111066.585,market
2025-09-07 21:57:00+00:00,BTC/USD,2.348168233713707e-16,buy,111054.6675,market
2025-09-07 21:58:00+00:00,BTC/USD,2.324855439111568e-16,buy,111046.6,market
2025-09-07 21:59:00+00:00,BTC/USD,2.3011240690354475e-16,buy,111069.8995,market
2025-09-07 22:04:00+00:00,BTC/USD,2.2784558586263794e-16,buy,111053.1775,market
2025-09-07 22:05:00+00:00,BTC/USD,2.255786523659498e-16,buy,111047.505,market
2025-09-07 22:23:00+00:00,BTC/USD,2.228896964287988e-16,buy,111263.3175,market
2025-09-07 22:25:00+00:00,BTC/USD,2.2069862119276905e-16,buy,111244.25,market
2025-09-07 22:41:00+00:00,BTC/USD,2.187044645924295e-16,buy,111135.994,market
2025-09-07 22:43:00+00:00,BTC/USD,2.1638192909684513e-16,buy,111205.5835,market
2025-09-07 22:44:00+00:00,BTC/USD,2.1430327662808876e-16,buy,111161.389,market
2025-09-07 22:45:00+00:00,BTC/USD,2.1200785606007706e-16,buy,111241.29,market
2025-09-07 23:41:00+00:00,BTC/USD,2.0961408392345143e-16,buy,111386.538,market
2025-09-07 23:42:00+00:00,BTC/USD,2.074884422619533e-16,buy,111402.375,market
2025-09-07 23:43:00+00:00,BTC/USD,2.0541502054195812e-16,buy,111401.581735,market
2025-09-07 23:46:00+00:00,BTC/USD,2.03421509719753e-16,buy,111368.373235,market
2025-09-07 23:47:00+00:00,BTC/USD,2.0147164772086234e-16,buy,111321.745,market
2025-09-07 23:48:00+00:00,BTC/USD,1.9955367704969883e-16,buy,111267.775,market
2025-09-07 23:51:00+00:00,BTC/USD,1.9787541950577054e-16,buy,111089.365,market
2025-09-07 23:57:00+00:00,BTC/USD,1.9578560582411118e-16,buy,111152.3805,market
2025-09-08 00:00:00+00:00,BTC/USD,1.9380551099438484e-16,buy,111165.135,market
2025-09-08 00:01:00+00:00,BTC/USD,1.9186842292324627e-16,buy,111164.574715,market
2025-09-08 00:04:00+00:00,BTC/USD,1.9016871575864978e-16,buy,111036.57,market
2025-09-08 00:05:00+00:00,BTC/USD,1.8818452669500436e-16,buy,111085.2495,market
2025-09-08 00:06:00+00:00,BTC/USD,1.862356976519116e-16,buy,111125.20376,market
2025-09-08 00:08:00+00:00,BTC/USD,1.8443456454004093e-16,buy,111088.31526,market
2025-09-08 00:10:00+00:00,BTC/USD,1.8267049755548902e-16,buy,111039.495,market
2025-09-08 00:11:00+00:00,BTC/USD,1.8078078927661917e-16,buy,111078.193,market
2025-09-08 00:14:00+00:00,BTC/USD,1.7890343168833298e-16,buy,111121.37526,market
2025-09-08 00:15:00+00:00,BTC/USD,1.7718135818062377e-16,buy,111079.38,market
2025-09-08 00:17:00+00:00,BTC/USD,1.75448767283654e-16,buy,111054.5475,market
2025-09-08 00:19:00+00:00,BTC/USD,1.737346726370237e-16,buy,111028.7275,market
2025-09-08 00:23:00+00:00,BTC/USD,1.7193426481595642e-16,buy,111069.45,market
